Occurrence;From;To;Sentiment;Index;Context
" That one ! ";Hermione;Ron,Harry,Neville,miserably,,;0.0;4917;124
he called to the others . " That big one - there - no , there - with bright blue wings - the feathers are all crumpled on one side . ";Ron;Harry,Hermione,Neville,miserably,,;0.233333333333;4918;124
" We 've got to close in on it ! ";Hermione;Ron,Harry,Neville,miserably,,;0.0;4920;124
Harry called , not taking his eyes off the key with the damaged wing . " Ron , you come at it from above - Hermione , stay below and stop it from going down and I 'll try and catch it . Right , NOW ! ";Harry;Ron,Hermione,Neville,miserably,,;0.0406746031746;4921;124
" Ready ? ";Ron;Harry,Hermione,Neville,miserably,,;0.2;4927;124
" Now what do we do ? ";Ron;Harry,softly,;0.0;4936;125
" It 's obvious , is n't it ? ";softly;Ron,Harry,;0.0;4938;125
said Ron . " We 've got to play our way across the room . ";Ron;Harry,softly,;0.0;4939;125
" How ? ";softly;Ron,Harry,;0.0;4941;125
" I think , " said Ron , " we 're going to have to be chessmen . ";Ron;Harry,softly,;0.0;4943;125
" Do we - er - have to join you to get across ? ";softly;Ron,Harry,;0.0;4947;125
" This needs thinking about ... ";Ron;Harry,softly,;0.0;4950;125
he said . " I suppose we 've got to take the place of three of the black pieces ... ";softly;Ron,Harry,;-0.166666666667;4951;125
Finally he said , " Now , do n't be offended or anything , but neither of you are that good at chess - ";Ron;Harry,softly,;0.65;4953;125
" We 're not offended , " said Harry quickly . " Just tell us what to do . ";Harry;Ron,softly,;0.0;4954;125
" Well , Harry , you take the place of that bishop , and Hermione , you next to him instead of that castle . ";Ron;Harry,softly,;0.0;4955;125
" What about you ? ";softly;Ron,Harry,;0.0;4956;125
" I 'm going to be a knight , " said Ron .;Ron;Harry,softly,;0.0;4957;125
" White always plays first in chess , " said Ron , peering across the board . " Yes...look ... ";Ron;always,;0.125;4959;125
" Harry - move diagonally four squares to the right . ";softly;Ron,Harry,;0.285714285714;4965;125
" Had to let that happen , " said Ron , looking shaken . " Leaves you free to take that bishop , Hermione , go on . ";Ron;Harry,softly,;0.4;4968;125
" We 're nearly there , " he muttered suddenly . " Let me think - let me think ... ";softly;Ron,Harry,;0.0;4973;125
" Yes ... ";Ron;Harry,softly,;0.0;4975;125
said Ron softly , " It 's the only way...I 've got to be taken . ";softly;Ron,Harry,;0.0;4976;125
" NO ! ";Ron;Harry,softly,;0.0;4977;125
" That 's chess ! ";softly;Ron,Harry,;0.0;4979;125
snapped Ron . " You 've got to make some sacrifices ! I take one step forward and she 'll take me - that leaves you free to checkmate the king , Harry ! ";Ron;Harry,softly,;0.5;4980;125
" But - ";softly;Ron,Harry,;0.0;4981;125
" Do you want to stop Snape or not ? ";Ron;Snape,;0.0;4982;125
" Ron - ";softly;Ron,Harry,;0.0;4983;125
" Look , if you do n't hurry up , he 'll already have the Stone ! ";Ron;Stone,;0.0;4984;125
" Ready ? ";softly;Ron,Harry,;0.2;4986;125
Ron called , his face pale but determined . " Here I go - now , do n't hang around once you 've won . ";Ron;Harry,softly,;0.0;4987;125
" What if he 's - ? ";Harry;;0.0;4996;126
" He 'll be all right , " said Harry , trying to convince himself . " What do you reckon 's next ? ";Harry;;0.142857142857;4997;126
" We 've had Sprout ' s , that was the Devil 's Snare ; Flitwick must 've put charms on the keys ; McGonagall transfigured the chessmen to make them alive ; that leaves Quirrell 's spell , and Snape ' s. ";Harry;Flitwick,Devil,Quirrell,;0.1;4998;126
" All right ? ";Harry;;0.285714285714;5000;126
" Go on . ";Harry;;0.0;5002;126
" I 'm glad we did n't have to fight that one , " Harry whispered as they stepped carefully over one of its massive legs . " Come on , I ca n't breathe . ";Harry;;0.25;5006;126
" Snape ' s , " said Harry . " What do we have to do ? ";Harry;;0.0;5008;126
" Look ! ";Harry;;0.0;5013;126
" Brilliant , " said Hermione . " This is n't magic - it 's logic - a puzzle . A lot of the greatest wizards have n't got an ounce of logic , they'd be stuck in here forever . ";Hermione;Stone,Harry,anxiously,;0.8;5035;127
" But so will we , wo n't we ? ";Harry;Hermione,Stone,anxiously,;0.0;5036;127
" Of course not , " said Hermione . " Everything we need is here on this paper . Seven bottles : three are poison ; two are wine ; one will get us safely through the black fire , and one will get us back through the purple . ";Hermione;Stone,Harry,anxiously,;-0.0833333333333;5037;127
" But how do we know which to drink ? ";Harry;Hermione,Stone,anxiously,;0.0;5038;127
" Give me a minute . ";Hermione;Stone,Harry,anxiously,;0.0;5039;127
" Got it , " she said . " The smallest bottle will get us through the black;Harry;Hermione,Stone,anxiously,;-0.166666666667;5043;127
fire - toward the Stone . ";Stone;Hermione,Harry,anxiously,;0.0;5044;127
" There 's only enough there for one of us , " he said . " That 's hardly one swallow . ";Hermione;Stone,Harry,anxiously,;0.0;5046;127
" Which one will get you back through the purple flames ? ";Stone;Hermione,Harry,anxiously,;0.0;5048;127
" You drink that , " said Harry . " No , listen , get back and get Ron . Grab brooms from the flying-key room , they 'll get you out of the trapdoor and past Fluffy - go straight to the owlery and send Hedwig to Dumbledore , we need him . I might be able to hold Snape off for a while , but I 'm no match for him , really . ";Harry;Ron,Hedwig,Snape,;0.09;5050;127
" But Harry - what if You-Know-Who 's with him ? ";Hermione;Stone,Harry,anxiously,;0.0;5051;127
" Well - I was lucky once , was n't I ? ";Stone;Hermione,Harry,anxiously,;0.333333333333;5052;127
said Harry , pointing at his scar . " I might get lucky again . ";Harry;Hermione,Stone,anxiously,;0.333333333333;5053;127
" Hermione ! ";Hermione;Stone,Harry,anxiously,;0.0;5055;127
" Harry - you 're a great wizard , you know . ";Stone;Hermione,Harry,anxiously,;0.8;5056;127
" I 'm not as good as you , " said Harry , very embarrassed , as she let go of him .;Harry;Hermione,Stone,anxiously,;0.425;5057;127
" Me ! ";Stone;Hermione,Harry,anxiously,;0.0;5058;127
said Hermione . " Books ! And cleverness ! There are more important things - friendship and bravery and - oh Harry - be careful ! ";Hermione;Stone,Harry,anxiously,;0.333333333333;5059;127
" You drink first , " said Harry . " You are sure which is which , are n't you ? ";Harry;Hermione,Stone,anxiously,;0.375;5060;127
" Positive , " said Hermione .;Hermione;Stone,Harry,anxiously,;0.227272727273;5061;127
" It 's not poison ? ";Harry;Hermione,Stone,anxiously,;0.0;5063;127
" No - but it 's like ice . ";anxiously;Hermione,Stone,Harry,;0.0;5065;127
" Quick , go , before it wears off . ";Hermione;Stone,Harry,anxiously,;0.333333333333;5066;127
" Good luck - take care . ";Harry;Hermione,Stone,anxiously,;0.65;5067;127
" GO ! ";Hermione;Stone,Harry,anxiously,;0.0;5068;127
" Here I come , " he said , and he drained the little bottle in one gulp .;Harry;Hermione,Stone,anxiously,;-0.1875;5072;127
" You ! ";Quirrell;idly,quietly,Harry,;0.0;5083;128
" Me , " he said calmly . " I wondered whether I'd be meeting you here , Potter . ";quietly;I'd,;0.0;5087;128
" But I thought - Snape - ";Quirrell;idly,quietly,Harry,;0.0;5088;128
" Severus ? ";quietly;Quirrell,idly,Harry,;0.0;5089;128
Quirrell laughed , and it was n't his usual quivering treble , either , but cold and sharp . " Yes , Severus does seem the type , does n't he ? So useful to have him swooping around like an overgrown bat . Next to him , who would suspect p-p-poor , st-stuttering P-Professor Quirrell ? ";Quirrell;Severus,;0.00416666666667;5090;128
" But Snape tried to kill me ! ";quietly;Snape,;0.0;5093;128
" No , no , no . I tried to kill you . Your friend Miss Granger accidentally knocked me over as she rushed to set fire to Snape at that Quidditch match . She broke my eye contact with you . Another few seconds and I'd have got you off that broom . I'd have managed it before then if Snape had n't been muttering a countercurse , trying to save you . ";Quirrell;Miss,I'd,Snape,;-0.2;5094;128
" Snape was trying to save me ? ";quietly;Snape,;0.0;5095;128
" Of course , " said Quirrell coolly . " Why do you think he wanted to referee your next match ? He was trying to make sure I did n't do it again . Funny , really...he need n't have bothered . I could n't do anything with Dumbledore watching . All the other teachers thought Snape was trying to stop Gryffindor from winning , he did make himself unpopular...and what a waste of time , when after all that , I 'm going to kill you tonight . ";Quirrell;Dumbledore,Snape,;0.154166666667;5096;128
" You 're too nosy to live , Potter . Scurrying around the school on Halloween like that , for all I knew you'd seen me coming to look at what was guarding the Stone . ";quietly;Stone,;0.136363636364;5099;128
" You let the troll in ? ";Quirrell;idly,quietly,Harry,;0.0;5100;128
" Certainly . I have a special gift with trolls - you must have seen what I did to the one in the chamber back there ? Unfortunately , while everyone else was running around looking for it , Snape , who already suspected me , went straight to the third floor to head me off - and not only did my troll fail to beat you to death , that three-headed dog did n't even manage to bite Snape 's leg off properly .;quietly;Snape,;0.00952380952381;5101;128
" Now , wait quietly , Potter . I need to examine this interesting mirror . ";idly;Quirrell,quietly,Harry,;0.5;5102;128
" This mirror is the key to finding the Stone , " Quirrell murmured , tapping his way around the frame . " Trust Dumbledore to come up with something like this...but he 's in London...I 'll be far away by the time he gets back ... ";Quirrell;Stone,London,;0.0333333333333;5105;128
" I saw you and Snape in the forest - " he blurted out .;quietly;Snape,;0.0;5107;128
" Yes , " said Quirrell idly , walking around the mirror to look at the back . " He was on to me by that time , trying to find out how far I'd got . He suspected me all along . Tried to frighten me - as though he could , when I had Lord Voldemort on my side ... ";idly;I'd,Voldemort,;0.05;5108;128
" I see the Stone...I 'm presenting it to my master...but where is it ? ";Quirrell;Stone,;0.0;5110;128
" But Snape always seemed to hate me so much . ";quietly;always,;-0.35;5113;128
" Oh , he does , " said Quirrell casually , " heavens , yes . He was at Hogwarts with your father , did n't you know ? They loathed each other . But he never wanted you dead . ";Quirrell;idly,quietly,Harry,;-0.1625;5114;128
" But I heard you a few days ago , sobbing - I thought Snape was threatening you ... ";quietly;Snape,;-0.2;5115;128
" Sometimes , " he said , " I find it hard to follow my master 's instructions - he is a great wizard and I am weak - ";Quirrell;idly,quietly,Harry,;0.0444444444444;5117;128
" You mean he was there in the classroom with you ? ";idly;Quirrell,quietly,Harry,;-0.3125;5118;128
" He is with me wherever I go , " said Quirrell quietly . " I met him when I traveled around the world . A foolish young man I was then , full of ridiculous ideas about good and evil . Lord Voldemort showed me how wrong I was . There is no good and evil , there is only power , and those too weak to seek it...Since then , I have served him faithfully , although I have let him down many times . He has had to be very hard on me . ";quietly;Voldemort,;-0.11485042735;5120;128
Quirrell shivered suddenly . " He does not forgive mistakes easily . When I failed to steal the stone from Gringotts , he was most displeased . He punished me...decided he would have to keep a closer watch on me ... ";Quirrell;idly,quietly,Harry,;0.0;5121;128
" I do n't understand...is the Stone inside the mirror ? Should I break it ? ";quietly;Stone,;0.0;5126;128
" What does this mirror do ? How does it work ? Help me , Master ! ";Harry;Quirrell,idly,quietly,;0.0;5134;128
" Use the boy...Use the boy ... ";Quirrell;idly,quietly,Harry,;0.0;5136;128
" Yes - Potter - come here . ";quietly;Quirrell,idly,Harry,;0.0;5138;128
" Come here , " Quirrell repeated . " Look in the mirror and tell me what you see . ";Quirrell;idly,quietly,Harry,;0.0;5141;128
" Well ? ";Quirrell;Harry,;0.0;5153;129
said Quirrell impatiently . " What do you see ? ";Quirrell;Harry,;0.0;5154;129
" I see myself shaking hands with Dumbledore , " he invented . " I - I 've won the house cup for Gryffindor . ";Quirrell;Harry,;0.0;5156;129
" Get out of the way , " he said .;Quirrell;Harry,;0.0;5158;129
" He lies...He lies ... ";Quirrell;Harry,;0.0;5162;129
" Potter , come back here ! ";Quirrell;Harry,;0.0;5163;129
Quirrell shouted . " Tell me the truth ! What did you just see ? ";Quirrell;Harry,;0.0;5164;129
" Let me speak to him...face-to-face ... ";Quirrell;Harry,;0.0;5166;129
" Master , you are not strong enough ! ";Quirrell;Harry,;0.270833333333;5167;129
" I have strength enough...for this ... ";Harry;Quirrell,;0.0;5168;129
" Harry Potter ... ";Harry;Quirrell,;0.0;5179;130
" See what I have become ? ";Harry;Quirrell,;0.0;5182;130
the face said . " Mere shadow and vapor....I have form only when I can share another 's body...but there have always been those willing to let me into their hearts and minds...Unicorn blood has strengthened me , these past weeks...you saw faithful Quirrell drinking it for me in the forest...and once I have the Elixir of Life , I will be able to create a body of my own....Now...why do n't you give me that Stone in your pocket ? ";Harry;Stone,;0.0;5183;130
" Do n't be a fool , " snarled the face . " Better save your own life and join me...or you 'll meet the same end as your parents...They died begging me for mercy ... ";Harry;Better,;0.366666666667;5187;130
" LIAR ! ";Harry;Quirrell,;0.0;5188;130
" How touching ... ";Harry;Quirrell,;0.5;5192;130
it hissed . " I always value bravery....Yes , boy , your parents were brave...I killed your father first ; and he put up a courageous fight...but your mother need n't have died...she was trying to protect you...Now give me the Stone , unless you want her to have died in vain . ";Harry;Stone,;0.25;5193;130
" NEVER ! ";Harry;Quirrell,;0.0;5194;130
Harry sprang toward the flame door , but Voldemort screamed " SEIZE HIM ! ";Harry;Quirrell,;0.0;5195;130
" Seize him ! SEIZE HIM ! ";Harry;Quirrell,;0.0;5199;130
" Master , I cannot hold him - my hands - my hands ! ";Harry;Quirrell,;0.0;5201;130
" Then kill him , fool , and be done ! ";Harry;Quirrell,;0.0;5203;130
" AAAARGH ! ";Harry;Quirrell,;0.0;5206;130
Quirrell screamed and tried to throw Harry off - the pain in Harry 's head was building - he could n't see - he could only hear Quirrell 's terrible shrieks and Voldemort 's yells of , " KILL HIM ! KILL HIM ! ";Quirrell;Harry,;-0.78125;5209;130
and other voices , maybe in Harry 's own head , crying , " Harry ! Harry ! ";Harry;Quirrell,;0.143229166667;5210;130
" Good afternoon , Harry , " said Dumbledore .;Dumbledore;blankly,Harry,dreamily,;0.65;5223;131
Then he remembered : " Sir ! The Stone ! It was Quirrell ! He 's got the Stone ! Sir , quick - ";Harry;Quirrell,;0.333333333333;5225;131
" Calm yourself , dear boy , you are a little behind the times , " said Dumbledore . " Quirrell does not have the Stone . ";Dumbledore;Quirrell,;-0.0958333333333;5226;131
