Occurrence;From;To;Sentiment;Index;Context
" Sir ? ";;;0.0;5253;131
said Harry . " I 've been thinking...sir - even if the Stone 's gone , Vol - , I mean , You-Know-Who - ";Harry,;I,I,;-0.3125;5254;131
" Call him Voldemort , Harry . Always use the proper name for things . Fear of a name increases fear of the thing itself . ";;a name increases,him Voldemort,the proper name,;0.0;5255;131
" Yes , sir . Well , Voldemort 's going to try other ways of coming back , is n't he ? I mean , he has n't gone , has he ? ";;I,he,other ways,he,;-0.145833333333;5256;131
" No , Harry , he has not . He is still out there somewhere , perhaps looking for another body to share...not being truly alive , he cannot be killed . He left Quirrell to die ; he shows just as little mercy to his followers as his enemies . Nevertheless , Harry , while you may only have delayed his return to power , it will merely take someone else who is prepared to fight what seems a losing battle next time - and if he is delayed again , and again , why , he may never return to power . ";;he,He,he,He,he,you,it,he,he,Quirrell,his return,someone,a losing battle,;-0.0175;5257;131
Then he said , " Sir , there are some other things I'd like to know , if you can tell me...things I want to know the truth about ... ";he,;some other things I'd,you,me...things I,some other things I'd,me...things I,the truth,;-0.125;5259;131
" The truth . ";;;0.0;5260;131
Dumbledore sighed . " It is a beautiful and terrible thing , and should therefore be treated with great caution . However , I shall answer your questions unless I have a very good reason not to , in which case I beg you 'll forgive me . I shall not , of course , lie . ";Dumbledore,;It,I,I,I,you,I,your questions,a very good reason,I,you,me,;0.37375;5261;131
" Well...Voldemort said that he only killed my mother because she tried to stop him from killing me . But why would he want to kill me in the first place ? ";;Well...Voldemort,he,she,him,he,me,my mother,him,me,he,me,the first place,;0.125;5262;131
" Alas , the first thing you ask me , I cannot tell you . Not today . Not now . You will know , one day...put it from your mind for now , Harry . When you are older...I know you hate to hear this...when you are ready , you will know . ";;the first thing you,I,You,one day...put it,you,you,this...when you,you,me,you,your mind,you,this...when you,;-0.1875;5264;131
" But why could n't Quirrell touch me ? ";;;0.0;5266;131
" Your mother died to save you . If there is one thing Voldemort cannot understand , it is love . He did n't realize that love as powerful as your mother 's for you leaves its own mark . Not a scar , no visible sign...to have been loved so deeply , even though the person who loved us is gone , will give us some protection forever . It is in your very skin . Quirrell , full of hatred , greed , and ambition , sharing his soul with Voldemort , could not touch you for this reason . It was agony to touch a person marked by something so good . ";;Your mother,one thing Voldemort,it,He,you,us,It,you,It,a person,you,one thing Voldemort,that love,its own mark,us,us some protection,his soul,you,this reason,a person,by something,;0.46;5267;131
When he had found his voice again , Harry said , " And the invisibility cloak - do you know who sent it to me ? ";he,Harry,;you,you,it,;0.0;5269;131
" Ah - your father happened to leave it in my possession , and I thought you might like it . ";;your father,it,I,you,it,my possession,you,;0.0;5270;131
Dumbledore 's eyes twinkled . " Useful things...your father used it mainly for sneaking off to the kitchens to steal food when he was here . ";eyes,Dumbledore,;things...your father,he,it,food,;0.3;5271;131
" And there 's something else ... ";;something,;0.0;5272;131
" Fire away . ";;;0.0;5273;131
" Quirrell said Snape - ";;Quirrell,Snape,;0.0;5274;131
" Professor Snape , Harry . ";;;0.0;5275;131
" Yes , him - Quirrell said he hates me because he hated my father . Is that true ? ";;Quirrell,he,me,he,he,me,he,my father,;-0.275;5276;131
" Well , they did rather detest each other . Not unlike yourself and Mr. Malfoy . And then , your father did something Snape could never forgive . ";;they,your father,something Snape,each other,something Snape,;-0.125;5277;131
" What ? ";;;0.0;5278;131
" He saved his life . ";;He,his life,;0.0;5279;131
" What ? ";;;0.0;5280;131
" Yes ... ";;;0.0;5281;131
said Dumbledore dreamily . " Funny , the way people 's minds work , is n't it ? Professor Snape could n't bear being in your father 's debt...I do believe he worked so hard to protect you this year because he felt that would make him and your father even . Then he could go back to hating your father 's memory in peace ... ";Dumbledore dreamily,;minds,Professor Snape,he,he,he,he,you this year,make him and your father,your father,;-0.0138888888889;5282;131
" And sir , there 's one more thing ... ";;one more thing,;0.5;5284;131
" Just the one ? ";;;0.0;5285;131
" How did I get the Stone out of the mirror ? ";;I,I,the Stone,;0.0;5286;131
" Ah , now , I 'm glad you asked me that . It was one of my more brilliant ideas , and between you and me , that 's saying something . You see , only one who wanted to find the Stone - find it , but not use it - would be able to get it , otherwise they'd just see themselves making gold or drinking Elixir of Life . My brain surprises even me sometimes...Now , enough questions . I suggest you make a start on these sweets . Ah ! Bettie Bott 's Every Flavor Beans ! I was unfortunate enough in my youth to come across a vomit flavored one , and since then I 'm afraid I 've rather lost my liking for them - but I think I 'll be safe with a nice toffee , do n't you ? ";;I,glad you,It,You,themselves,I,you,Bettie Bott,I,I,afraid I,I,I,glad you,me,something,the Stone,it,it,it,themselves,gold or drinking Elixir,you,Every Flavor Beans,afraid I,my liking,I,;0.24375;5287;131
Then he choked and said , " Alas ! Ear wax ! ";he,;;-0.625;5289;131
" Just five minutes , " Harry pleaded .;Harry,;;0.0;5292;132
" Absolutely not . ";;;0.0;5293;132
" You let Professor Dumbledore in ... ";;You,Professor Dumbledore,;0.0;5294;132
" Well , of course , that was the headmaster , quite different . You need rest . ";;You,the headmaster,rest,;0.0;5295;132
" I am resting , look , lying down and everything . Oh , go on , Madam Pomfrey ... ";;I,;-0.155555555556;5296;132
" Oh , very well , " she said . " But five minutes only . ";she,;;0.1;5297;132
" Harry ! ";;;0.0;5299;132
" Oh , Harry , we were sure you were going to - Dumbledore was so worried - ";;we,sure you,Dumbledore,sure you,;0.5;5301;132
" The whole school 's talking about it , " said Ron . " What really happened ? ";Ron,;;0.1;5302;132
" So the Stone 's gone ? ";;;0.0;5306;132
said Ron finally . " Flamel 's just going to die ? ";Ron finally,;;0.0;5307;132
" That 's what I said , but Dumbledore thinks that - what was it ? - ' to the well-organized mind , death is but the next great adventure . ' ";;I,Dumbledore,death,it,;0.4;5308;132
" I always said he was off his rocker , " said Ron , looking quite impressed at how crazy his hero was .;crazy his hero,Ron,;I,he,he,;0.2;5309;132
" So what happened to you two ? ";;;0.0;5310;132
" Well , I got back all right , " said Hermione . " I brought Ron round - that took a while - and we were dashing up to the owlery to contact Dumbledore when we met him in the entrance hall - he already knew - he just said , ' Harry 's gone after him , has n't he ? ' and hurtled off to the third floor . ";Hermione,;I,I,we,we,him,he,he,Ron round,a while,Dumbledore,him,the entrance hall,;0.0214285714286;5312;132
" D'you think he meant you to do it ? ";;he,he,you,it,;0.0;5313;132
said Ron . " Sending you your father 's cloak and everything ? ";Ron,;you your father,;0.0;5314;132
" Well , " Hermione exploded , " if he did - I mean to say that 's terrible - you could have been killed . ";Hermione,;he,I,you,;-0.65625;5315;132
" No , it is n't , " said Harry thoughtfully . " He 's a funny man , Dumbledore . I think he sort of wanted to give me a chance . I think he knows more or less everything that goes on here , you know . I reckon he had a pretty good idea we were going to try , and instead of stopping us , he just taught us enough to help . I do n't think it was an accident he let me find out how the mirror worked . It 's almost like he thought I had the right to face Voldemort if I could ... ";Harry thoughtfully,;it,He,I,he,I,he,you,I,he,a pretty good idea we,he,I,it,an accident he,me,the mirror,It,he,I,I,a funny man,he,me a chance,he,he,a pretty good idea we,us,us,it,an accident he,me,I,the right,Voldemort,;0.252721088435;5316;132
" Yeah , Dumbledore 's off his rocker , all right , " said Ron proudly . " Listen , you 've got to be up for the end-of-year feast tomorrow . The points are all in and Slytherin won , of course - you missed the last Quidditch match , we were steamrollered by Ravenclaw without you - but the food 'll be good . ";Ron proudly,;you,The points,Slytherin,you,the last Quidditch,we,the food,all in,the last Quidditch,;0.311904761905;5317;132
" You 've had nearly fifteen minutes , now OUT " she said firmly .;she,;You,;0.0;5319;132
I want to go to the feast , " he told Madam Pomfrey as she straightened his many candy boxes . I can , ca n't I ? ";I,;he,she,I,Madam Pomfrey,his many candy boxes,;0.5;5322;133
" Professor Dumbledore says you are to be allowed to go , " she said stiffly , as though in her opinion Professor Dumbledore did n't realize how risky feasts could be . " And you have another visitor . ";she,though in her opinion Professor Dumbledore,risky feasts,;Professor Dumbledore,you,you,you,another visitor,;0.0;5323;133
" Oh , good , " said Harry . " Who is it ? ";Harry,;it,;0.65;5324;133
" It 's - all - my - ruddy - fault ! ";;It,;0.0;5328;133
I should be chucked out an ' made ter live as a Muggle ! ";I,a Muggle,;;0.170454545455;5336;133
" Hagrid ! ";;;0.0;5337;133
said Harry , shocked to see Hagrid shaking with grief and remorse , great tears leaking down into his beard . " Hagrid , he'd have found out somehow , this is Voldemort we 're talking about , he'd have found out even if you had n't told him . ";Hagrid,great tears,;he'd,Voldemort we,he'd,you,Voldemort we,him,;-0.213888888889;5338;133
" Yeh could 've died ! ";;Yeh,;0.0;5339;133
sobbed Hagrid . " An ' don ' say the name ! ";Hagrid,;don,don,the name,;0.0;5340;133
" VOLDEMORT ! ";;;0.0;5341;133
Harry bellowed , and Hagrid was so shocked , he stopped crying . " I 've met him and I 'm calling him by his name . Please cheer up , Hagrid , we saved the Stone , it 's gone , he ca n't use it . Have a Chocolate Frog , I 've got loads ... ";Harry,Hagrid,he,;I,him and I,him,we,it,he,I,him and I,him,his name,cheer,the Stone,it,a Chocolate Frog,loads,;-0.45;5342;133
Hagrid wiped his nose on the back of his hand and said , " That reminds me . I 've got yeh a present . ";Hagrid,;I,me,a present,;0.0;5343;133
" It 's not a stoat sandwich , is it ? ";;It,it,;0.0;5344;133
" Nah . Dumbledore gave me the day off yesterday ter fix it . ' course , he shoulda sacked me instead - anyway , got yeh this ... ";;Dumbledore,he,me the day,me,;0.0;5346;133
" Sent owls off ter all yer parents ' old school friends , askin ' fer photos...knew yeh didn ' have any...d'yeh like it ? ";;photos...knew yeh,owls,all yer parents,;0.1;5351;133
" Another year gone ! ";;Another year,;0.0;5362;134
Dumbledore said cheerfully . " And I must trouble you with an old man 's wheezing waffle before we sink our teeth into our delicious feast . What a year it has been ! Hopefully your heads are all a little fuller than they were...you have the whole summer ahead to get them nice and empty before next year starts ...;Dumbledore,;I,waffle,a year it,your heads,next year,you,waffle,we sink our teeth,the whole summer,them,;0.233928571429;5363;134
" Now , as I understand it , the house cup here needs awarding , and the points stand thus : In fourth place , Gryffindor , with three hundred and twelve points ; in third , Hufflepuff , with three hundred and fifty-two ; Ravenclaw has four hundred and twenty-six and Slytherin , four hundred and seventy-two . ";;the house cup,the points,Ravenclaw,I understand it,four hundred and twenty-six and Slytherin,;0.0;5364;134
" Yes , Yes , well done , Slytherin , " said Dumbledore . " However , recent events must be taken into account . ";Dumbledore,;recent events,into account,;0.0;5368;134
" Ahem , " said Dumbledore . " I have a few last-minute points to dish out . Let me see . Yes ...;Dumbledore,;I,me,a few last-minute points,me,;-0.2;5371;134
" First - to Mr. Ronald Weasley ... ";;;0.25;5372;134
" ...for the best-played game of chess Hogwarts has seen in many years , I award Gryffindor house fifty points . ";;of chess Hogwarts,;0.05;5374;134
Percy could be heard telling the other prefects , " My brother , you know ! My youngest brother ! Got past McGonagall 's giant chess set ! ";Percy,;you,giant chess,past McGonagall,;-0.185546875;5376;134
" Second - to Miss Hermione Granger...for the use of cool logic in the face of fire , I award Gryffindor house fifty points . ";;;0.175;5378;134
" Third - to Mr. Harry Potter ... ";;;0.0;5381;134
The room went deadly quiet . " ...for pure nerve and outstanding courage , I award Gryffindor house sixty points . ";The room,;;-0.0297619047619;5383;134
